,GRE Score,TOEFL Score,University Rating,SOP,LOR ,CGPA,Research,Admission Points
926,0.8072289156626504,0.196078431372549,0.75,0.899598393574297,0.9,0.8246073298429322,1.0,0.528846153846154
927,0.867469879518072,0.8235294117647056,0.75,0.899598393574297,0.8,0.7146596858638745,1.0,0.528846153846154
928,0.7108433734939759,0.21568627450980382,0.5,0.9437751004016062,0.4,0.5654450261780106,0.0,0.17307692307692307
929,0.3734939759036142,0.039215686274509665,0.0,0.33333333333333326,0.4,0.4240837696335078,0.0,0.14432692307692307
930,0.903614457831325,0.9607843137254899,1.0,0.9999999999999998,0.73,0.9267015706806288,1.0,0.5769230769230769
931,0.8433734939759034,0.8235294117647056,0.75,0.8674698795180721,0.9,0.7748691099476444,1.0,0.5303846153846155
932,0.20481927710843362,0.588235294117647,0.75,0.899598393574297,0.802,0.7643979057591623,0.0,0.49490384615384614
933,0.6626506024096384,0.7058823529411762,0.25,0.10040160642570281,0.5,0.6151832460732984,0.0,0.36538461538461536
934,0.8192771084337349,0.7450980392156863,0.5,0.5983935742971886,0.254,0.09424083769633529,1.0,0.4807692307692308
935,0.6265060240963853,0.6274509803921569,0.5,0.5742971887550199,0.48200000000000004,0.3848167539267018,0.0,0.1307692307692308
936,0.6506024096385543,0.4117647058823528,0.25,0.3975903614457831,0.4,0.5759162303664926,0.0,0.07692307692307693
937,0.5903614457831323,0.6666666666666665,0.0,0.4598393574297188,0.36200000000000004,0.5287958115183244,0.0,0.12990384615384615
938,0.5060240963855422,0.6078431372549018,0.5,0.903614457831325,0.6000000000000001,0.4319371727748693,0.0,0.07692307692307693
939,0.07228915662650603,0.8823529411764706,0.75,0.5983935742971886,0.4,0.6020942408376964,0.0,0.3461538461538462
940,0.49397590361445776,0.5490196078431371,0.25,0.1405622489959839,0.6400000000000001,0.2801047120418849,0.0,0.019326923076923075
941,0.3855421686746987,0.8431372549019609,0.75,0.08032128514056223,0.6480000000000001,0.7905759162303665,1.0,0.4807692307692308
942,0.7590361445783129,0.47058823529411753,0.5,0.5983935742971886,0.55,0.20157068062827244,1.0,0.38461538461538464
943,0.7710843373493974,0.8039215686274508,0.75,0.6987951807228914,0.8,0.5890052356020943,1.0,0.36538461538461536
944,0.7349397590361444,0.8823529411764706,0.5,0.7530120481927709,0.654,0.709424083769634,1.0,0.5086538461538463
945,0.5783132530120483,0.6666666666666665,0.25,0.5983935742971886,0.7000000000000001,0.5314136125654454,0.0,0.24038461538461536
946,0.48192771084337327,0.47058823529411753,0.25,0.5341365461847388,0.746,0.38743455497382207,0.0,0.07874999999999999
947,0.5783132530120483,0.6862745098039214,0.25,0.49799196787148586,0.47800000000000004,0.4424083769633509,0.0,0.18269230769230776
948,0.5783132530120483,0.8627450980392157,1.0,0.5120481927710842,0.8,0.8403141361256548,1.0,0.5480769230769231
949,0.7951807228915659,0.8627450980392157,0.5,0.7991967871485942,0.8480000000000001,0.8429319371727753,1.0,0.4903846153846155
950,0.5542168674698793,0.6078431372549018,0.0,0.3975903614457831,0.492,0.4136125654450262,0.0,0.10153846153846158
951,0.5060240963855422,0.6862745098039214,0.0,0.2971887550200803,0.4,0.46858638743455505,0.0,0.24038461538461536
952,0.012048192771084043,0.392156862745098,0.25,0.25903614457831325,0.37000000000000005,0.3664921465968587,0.0,0.10586538461538464
953,0.7228915662650603,0.6666666666666665,0.25,0.49799196787148586,0.4,0.536649214659686,0.0,0.2980769230769231
954,0.48192771084337327,0.6078431372549018,0.5,0.4839357429718875,0.82,0.4109947643979057,0.0,0.10663461538461544
955,0.6385542168674698,0.784313725490196,0.5,0.576305220883534,0.9900000000000001,0.4267015706806283,0.0,0.15875
956,0.8192771084337349,0.7450980392156863,0.5,0.44377510040160634,0.702,0.787958115183246,1.0,0.4807692307692308
957,0.5421686746987953,0.6274509803921569,0.25,0.49799196787148586,0.7000000000000001,0.9397905759162304,0.0,0.11538461538461542
958,0.20481927710843362,0.588235294117647,0.25,0.49799196787148586,0.596,0.0759162303664922,0.0,0.21153846153846162
959,0.06024096385542155,0.47058823529411753,0.0,0.3092369477911646,0.40199999999999997,0.00523560209424101,0.0,0.08605769230769234
960,0.7951807228915659,0.11764705882352922,0.5,0.7991967871485942,0.8,0.6125654450261779,1.0,0.37500000000000006
961,0.1204819277108431,0.2549019607843137,1.0,0.7991967871485942,0.142,0.8324607329842932,1.0,0.528846153846154
962,0.6265060240963853,0.5294117647058822,0.25,0.9839357429718874,0.6880000000000001,0.40837696335078566,0.0,0.06759615384615386
963,0.6385542168674698,0.6862745098039214,0.5,0.6987951807228914,0.8,0.5026178010471203,1.0,0.30769230769230776
964,0.8072289156626504,0.8431372549019609,0.75,0.899598393574297,0.73,0.16753926701570698,1.0,0.5
965,0.8192771084337349,0.8431372549019609,0.75,0.7791164658634536,0.79,0.8036649214659686,1.0,0.4903846153846155
966,0.5301204819277108,0.588235294117647,0.5,0.616465863453815,0.414,0.6151832460732984,1.0,0.3269230769230769
967,0.5180722891566263,0.6078431372549018,0.5,0.09437751004016064,0.6000000000000001,0.6701570680628273,1.0,0.2884615384615385
968,0.7590361445783129,0.8039215686274508,0.75,0.869477911646586,0.792,0.7460732984293192,1.0,0.49519230769230776
969,0.867469879518072,0.8823529411764706,1.0,0.33935742971887545,1.0,0.8376963350785342,1.0,0.5
970,0.6987951807228914,0.17647058823529393,0.25,0.4116465863453814,0.472,0.47382198952879606,1.0,0.1636538461538462
971,0.5301204819277108,0.6078431372549018,0.5,0.48995983935742965,0.9359999999999999,0.35340314136125683,0.0,0.1259615384615385
972,0.5903614457831323,0.7058823529411762,0.25,0.5983935742971886,0.5,0.12041884816753923,0.0,0.37500000000000006
973,0.5060240963855422,0.5490196078431371,0.5,0.8353413654618471,0.7000000000000001,0.9345549738219898,0.0,0.2211538461538462
974,0.5301204819277108,0.6078431372549018,0.5,0.6987951807228914,0.6000000000000001,0.5078534031413613,0.0,0.31730769230769235
975,0.8433734939759034,0.23529411764705865,0.75,0.7991967871485942,0.542,0.3848167539267018,1.0,0.4038461538461539
976,0.7831325301204819,0.8823529411764706,0.5,0.6987951807228914,0.8500000000000001,0.6178010471204194,1.0,0.3557692307692308
977,0.6265060240963853,0.7058823529411762,0.75,0.5281124497991967,0.4,0.544502617801047,0.0,0.2980769230769231
978,0.6626506024096384,0.7450980392156863,0.75,0.899598393574297,0.9300000000000002,0.8821989528795815,1.0,0.37500000000000006
979,0.08433734939759008,0.8823529411764706,0.75,0.022088353413654616,1.0,0.7905759162303665,0.0,0.4903846153846155
980,0.48192771084337327,0.5294117647058822,0.25,0.49799196787148586,0.30000000000000004,0.46858638743455505,0.0,0.08653846153846156
981,0.45783132530120474,0.9803921568627452,0.25,0.5923694779116465,0.6940000000000001,0.9162303664921467,0.0,0.11538461538461542
982,0.6144578313253013,0.6862745098039214,0.25,0.6224899598393573,0.6000000000000001,0.5261780104712044,0.0,0.12980769230769235
983,0.4698795180722892,0.5294117647058822,0.25,0.45783132530120474,0.4,0.3664921465968587,0.0,0.07326923076923075
984,0.48192771084337327,0.5490196078431371,0.0,0.9578313253012046,0.544,0.26178010471204183,0.0,0.0729807692307693
985,0.2168674698795181,0.6470588235294117,0.25,0.03614457831325301,0.5,0.40837696335078566,0.0,0.04326923076923078
986,0.5783132530120483,0.9215686274509802,0.5,0.5240963855421685,0.548,0.38743455497382207,0.0,0.1586538461538462
987,0.49397590361445776,0.4509803921568627,0.0,0.4016064257028112,0.034,0.46596858638743455,0.0,0.1634615384615385
988,0.8433734939759034,0.6274509803921569,0.5,0.6987951807228914,0.8,0.6989528795811519,1.0,0.43269230769230776
989,0.6867469879518073,0.7450980392156863,0.5,0.5983935742971886,0.10400000000000001,0.541884816753927,1.0,0.37500000000000006
990,0.831325301204819,0.13725490196078427,0.5,0.05622489959839356,0.5559999999999999,0.7722513089005238,1.0,0.38461538461538464
991,0.6024096385542168,0.784313725490196,0.25,0.7630522088353412,0.7400000000000001,0.4790575916230366,0.0,0.125
992,0.9156626506024095,0.8627450980392157,1.0,0.5702811244979918,0.8160000000000001,0.8350785340314137,1.0,0.5430769230769232
993,1.0,1.0,1.0,0.30321285140562243,0.684,0.8821989528795815,1.0,0.5769230769230769
994,0.5180722891566263,0.392156862745098,0.25,0.2971887550200803,0.44400000000000006,0.4633507853403145,0.0,0.12528846153846157
995,0.4698795180722892,0.5098039215686274,0.75,0.7710843373493974,0.27999999999999997,0.6701570680628273,1.0,0.4134615384615385
996,0.13253012048192758,0.8235294117647056,0.75,0.8895582329317268,0.81,0.8167539267015711,1.0,0.5045192307692308
997,0.927710843373494,0.8823529411764706,0.75,0.7991967871485942,0.8,0.7434554973821987,1.0,0.5673076923076923
998,0.6987951807228914,0.7058823529411762,0.25,0.3975903614457831,0.6880000000000001,0.3455497382198953,0.0,0.04807692307692307
999,0.6265060240963853,0.039215686274509665,0.75,0.35542168674698793,0.8980000000000001,0.544502617801047,0.0,0.2980769230769231
1000,0.6626506024096384,1.0,1.0,0.899598393574297,1.0,0.9057591623036652,1.0,0.5673076923076923
1001,0.6626506024096384,0.6666666666666665,0.5,0.6987951807228914,0.394,0.7015706806282724,0.0,0.31730769230769235
1002,0.5662650602409638,0.8627450980392157,0.25,0.3975903614457831,0.5,0.40837696335078566,0.0,0.03846153846153849
1003,0.975903614457831,0.9607843137254899,0.75,0.5983935742971886,0.476,0.8638743455497384,1.0,0.9855769230769231
1004,0.5421686746987953,0.9607843137254899,0.75,0.5983935742971886,0.17,0.8638743455497384,1.0,0.5480769230769231
1005,0.6506024096385543,1.0,0.5,0.3975903614457831,0.286,0.40314136125654465,1.0,0.2692307692307692
1006,0.6144578313253013,0.07843137254901955,0.25,0.3975903614457831,0.7000000000000001,0.49214659685863915,1.0,0.23076923076923078
1007,0.5662650602409638,0.6078431372549018,0.25,0.49799196787148586,0.7000000000000001,0.5157068062827228,0.0,0.2884615384615385
1008,0.927710843373494,0.019607843137254832,1.0,0.5301204819277108,0.9,0.7774869109947644,1.0,0.528846153846154
1009,0.4698795180722892,0.7450980392156863,0.75,0.7991967871485942,0.8340000000000001,0.8193717277486912,1.0,0.528846153846154
1010,0.6506024096385543,0.588235294117647,0.0,0.49799196787148586,0.418,0.6099476439790579,1.0,0.3557692307692308
1011,0.49397590361445776,0.9607843137254899,0.0,0.35943775100401604,0.462,0.39790575916230386,0.0,0.08250000000000002
1012,0.7108433734939759,0.588235294117647,0.25,0.6867469879518071,0.20400000000000001,0.6910994764397909,0.0,0.3365384615384616
1013,0.5180722891566263,0.5686274509803921,0.0,0.6345381526104417,0.5,0.5026178010471203,0.0,0.25961538461538464
1014,0.831325301204819,0.9215686274509802,0.25,0.899598393574297,0.6000000000000001,0.7801047120418849,1.0,0.44230769230769235
1015,0.49397590361445776,0.5490196078431371,0.25,0.7389558232931726,0.6000000000000001,0.4947643979057592,0.0,0.048750000000000016
1016,0.7951807228915659,0.8235294117647056,1.0,0.7991967871485942,1.0,0.9842931937172776,1.0,0.5576923076923077
1017,0.6626506024096384,0.7254901960784315,0.5,0.431726907630522,0.238,0.7041884816753925,1.0,0.4519230769230769
1018,0.6024096385542168,0.6274509803921569,0.5,0.044176706827309224,0.6000000000000001,0.549738219895288,0.0,0.125
1019,0.5903614457831323,0.6078431372549018,0.25,0.5983935742971886,0.6000000000000001,0.4581151832460735,0.0,0.13461538461538464
1020,0.3734939759036142,0.588235294117647,0.0,0.3975903614457831,0.30000000000000004,0.3848167539267018,0.0,0.028846153846153855
1021,0.6626506024096384,0.5686274509803921,0.5,0.650602409638554,0.548,0.5209424083769634,0.0,0.3557692307692308
1022,0.1686746987951806,0.8431372549019609,1.0,0.7991967871485942,0.8,0.24345549738219918,1.0,0.5096153846153846
1023,0.8433734939759034,0.8039215686274508,0.75,0.899598393574297,0.9,0.7696335078534029,0.0,0.4807692307692308
1024,0.6265060240963853,0.8823529411764706,0.25,0.5983935742971886,0.6000000000000001,0.7460732984293192,0.0,0.13461538461538464
1025,0.7831325301204819,0.9019607843137254,1.0,0.7991967871485942,0.9,0.8534031413612564,1.0,0.5576923076923077
1026,0.9397590361445785,0.9215686274509802,1.0,0.9999999999999998,1.0,0.9738219895287961,1.0,0.5961538461538463
1027,0.0,0.9607843137254899,0.75,0.8012048192771082,0.9,0.041884816753926746,1.0,0.5576923076923077
1028,0.7831325301204819,0.8627450980392157,1.0,0.899598393574297,0.8,0.17801047120418878,1.0,0.5
1029,0.7831325301204819,0.039215686274509665,1.0,0.5321285140562247,0.9,0.8534031413612564,1.0,0.5576923076923077
1030,0.8072289156626504,0.09803921568627438,1.0,0.6987951807228914,0.8,0.6701570680628273,1.0,0.4519230769230769
1031,0.5542168674698793,0.8823529411764706,0.5,0.3975903614457831,0.45599999999999996,0.40837696335078566,0.0,0.019230769230769218
1032,0.45783132530120474,0.6274509803921569,0.25,0.49799196787148586,0.4,0.460732984293194,0.0,0.3365384615384616
1033,0.6626506024096384,0.7254901960784315,0.25,0.7991967871485942,0.7000000000000001,0.5628272251308901,0.0,0.2692307692307692
1034,0.9156626506024095,0.3137254901960784,1.0,0.9999999999999998,0.9980000000000001,0.963350785340314,1.0,0.5961538461538463
1035,0.7710843373493974,0.8235294117647056,0.75,0.7991967871485942,0.8,0.7513089005235607,1.0,0.5096153846153846
1036,0.45783132530120474,0.7254901960784315,0.0,0.2971887550200803,0.4,0.21465968586387452,0.0,0.13461538461538464
1037,0.7108433734939759,0.8627450980392157,0.5,0.5983935742971886,0.7000000000000001,0.12827225130890052,0.0,0.36538461538461536
1038,0.6506024096385543,0.5686274509803921,0.0,0.35542168674698793,0.48600000000000004,0.4502617801047124,0.0,0.13192307692307692
1039,0.7951807228915659,0.6470588235294117,1.0,0.7991967871485942,1.0,0.7539267015706808,1.0,0.5096153846153846
1040,0.6987951807228914,0.07843137254901955,0.0,0.6385542168674698,0.4,0.3481675392670158,0.0,0.13461538461538464
1041,0.6506024096385543,0.37254901960784315,0.0,0.6144578313253011,0.30000000000000004,0.5837696335078537,0.0,0.1586538461538462
1042,0.48192771084337327,0.5294117647058822,0.25,0.49799196787148586,0.4,0.3481675392670158,0.0,0.0
1043,0.9518072289156629,0.9607843137254899,1.0,0.899598393574297,0.8,0.8089005235602096,1.0,0.5576923076923077
1044,0.8795180722891565,0.8235294117647056,0.75,0.899598393574297,0.6000000000000001,0.8036649214659686,1.0,0.5
1045,0.5301204819277108,0.4117647058823528,0.5,0.6987951807228914,0.8,0.7251308900523561,1.0,0.44230769230769235
1046,0.6506024096385543,0.21568627450980382,0.25,0.01606425702811245,0.6000000000000001,0.2905759162303667,0.0,0.10576923076923078
1047,0.7831325301204819,0.784313725490196,1.0,0.4879518072289156,0.7000000000000001,0.7068062827225134,0.0,0.4038461538461539
1048,0.5301204819277108,0.588235294117647,0.25,0.45381526104417663,0.5559999999999999,0.3795811518324608,0.0,0.0730769230769231
1049,0.5060240963855422,0.6078431372549018,0.0,0.12650602409638553,0.626,0.460732984293194,0.0,0.12019230769230771
1050,0.8433734939759034,0.784313725490196,0.5,0.6987951807228914,0.8,0.6989528795811519,1.0,0.43269230769230776
1051,0.49397590361445776,0.6274509803921569,0.75,0.49799196787148586,0.9,0.41623036649214673,1.0,0.18269230769230776
1052,0.44578313253012025,0.0588235294117645,0.0,0.2991967871485943,0.40199999999999997,0.12041884816753923,0.0,0.06798076923076923
1053,0.5542168674698793,0.8039215686274508,0.5,0.6987951807228914,0.5,0.6727748691099478,1.0,0.44230769230769235
1054,0.9156626506024095,0.6470588235294117,1.0,0.7991967871485942,0.244,0.8324607329842932,1.0,0.528846153846154
1055,0.5542168674698793,0.4509803921568627,0.25,0.7771084337349397,0.1,0.7748691099476444,0.0,0.07913461538461536
1056,0.7228915662650603,0.7254901960784315,0.25,0.16265060240963852,0.7000000000000001,0.5287958115183244,0.0,0.37500000000000006
1057,0.5421686746987953,0.6274509803921569,0.25,0.1967871485943775,0.4,0.5104712041884818,0.0,0.21153846153846162
1058,0.7228915662650603,0.6862745098039214,0.25,0.5983935742971886,0.26,0.6963350785340314,0.0,0.4134615384615385
1059,0.867469879518072,0.9803921568627452,0.75,0.8815261044176705,0.994,0.536649214659686,1.0,0.5165384615384616
1060,0.8554216867469879,0.9215686274509802,1.0,0.2991967871485943,1.0,0.7801047120418849,1.0,0.5480769230769231
1061,0.6144578313253013,0.6078431372549018,0.25,0.6224899598393573,0.6000000000000001,0.5261780104712044,0.0,0.12980769230769235
1062,0.6746987951807228,0.6470588235294117,0.0,0.3975903614457831,0.6000000000000001,0.5052356020942408,1.0,0.31730769230769235
1063,0.6746987951807228,0.7058823529411762,0.0,0.5160642570281123,0.466,0.5183246073298429,0.0,0.15990384615384617
1064,0.5180722891566263,0.6470588235294117,0.25,0.2971887550200803,0.4,0.4633507853403145,0.0,0.21153846153846162
1065,0.7108433734939759,0.5686274509803921,0.0,0.2971887550200803,0.4,0.3481675392670158,0.0,0.14423076923076927
1066,0.5903614457831323,0.8039215686274508,0.25,0.6987951807228914,0.10800000000000001,0.6151832460732984,0.0,0.2788461538461539
1067,0.8072289156626504,0.7450980392156863,1.0,0.6987951807228914,0.6920000000000001,0.6701570680628273,1.0,0.4519230769230769
1068,0.48192771084337327,0.9803921568627452,0.75,0.5983935742971886,0.7000000000000001,0.44764397905759146,0.0,0.19230769230769235
1069,0.7831325301204819,0.8431372549019609,1.0,0.899598393574297,0.8,0.7434554973821987,1.0,0.5
1070,0.5301204819277108,0.4509803921568627,0.25,0.5602409638554215,0.06999999999999999,0.45549738219895297,0.0,0.07605769230769227
1071,0.6385542168674698,0.6666666666666665,0.25,0.2991967871485943,0.7000000000000001,0.9240837696335082,0.0,0.3557692307692308
1072,0.3855421686746987,0.4117647058823528,0.25,0.10240963855421686,0.6000000000000001,0.6282722513089005,1.0,0.21153846153846162
1073,0.8433734939759034,0.8823529411764706,0.5,0.8253012048192769,0.8,0.8036649214659686,1.0,0.4660576923076923
1074,0.867469879518072,0.8823529411764706,1.0,0.899598393574297,0.66,0.17277486910994777,1.0,0.5
1075,0.7108433734939759,0.6274509803921569,0.25,0.49799196787148586,0.4,0.5811518324607332,1.0,0.25961538461538464
1076,0.5421686746987953,0.7450980392156863,0.5,0.03614457831325301,0.7000000000000001,0.5863874345549738,1.0,0.2692307692307692
1077,0.6867469879518073,0.7058823529411762,0.25,0.7008032128514055,0.48200000000000004,0.6047120418848169,0.0,0.09971153846153846
1078,0.5662650602409638,0.5490196078431371,0.25,0.2971887550200803,0.618,0.40314136125654465,0.0,0.125
1079,0.3012048192771082,0.5294117647058822,0.25,0.9698795180722889,0.044000000000000004,0.5392670157068065,1.0,0.3557692307692308
1080,0.20481927710843362,0.13725490196078427,0.5,0.7991967871485942,0.6000000000000001,0.8429319371727753,1.0,0.4903846153846155
1081,0.2168674698795181,0.9411764705882351,0.75,0.6726907630522088,0.8,0.9528795811518325,1.0,0.5865384615384617
1082,0.7951807228915659,0.8235294117647056,1.0,0.9518072289156624,0.9500000000000001,0.2801047120418849,1.0,0.5333653846153847
1083,0.0,0.9019607843137254,0.25,0.251004016064257,0.4,0.46596858638743455,0.0,0.1634615384615385
1084,0.5301204819277108,0.9215686274509802,0.5,0.6987951807228914,0.12,0.5863874345549738,1.0,0.2692307692307692
1085,0.4698795180722892,0.5490196078431371,0.25,0.3815261044176706,0.4,0.4450261780104714,0.0,0.14423076923076927
1086,0.3614457831325302,0.7647058823529411,0.25,0.2971887550200803,0.6000000000000001,0.5392670157068065,1.0,0.3557692307692308
1087,0.5180722891566263,0.6078431372549018,0.75,0.680722891566265,0.756,0.7722513089005238,1.0,0.5130769230769232
1088,0.5301204819277108,0.6078431372549018,0.5,0.6987951807228914,0.458,0.5287958115183244,1.0,0.3269230769230769
1089,0.6144578313253013,0.9019607843137254,0.25,0.5983935742971886,0.8,0.47120418848167556,0.0,0.3269230769230769
1090,0.6867469879518073,0.6666666666666665,0.25,0.3975903614457831,0.6000000000000001,0.5523560209424085,0.0,0.2980769230769231
1091,0.4698795180722892,0.1568627450980391,0.25,0.45783132530120474,0.4,0.3664921465968587,0.0,0.07326923076923075
1092,0.891566265060241,0.9411764705882351,0.75,0.9779116465863451,0.986,0.87696335078534,1.0,0.5098076923076924
1093,0.7710843373493974,0.07843137254901955,0.75,0.7991967871485942,1.0,0.7905759162303665,0.0,0.4903846153846155
1094,0.49397590361445776,0.5294117647058822,0.25,0.5301204819277108,0.434,0.25392670157068076,0.0,0.06269230769230771
1095,0.3855421686746987,0.6078431372549018,0.5,0.010040160642570281,0.11599999999999999,0.5026178010471203,0.0,0.2788461538461539
1096,0.49397590361445776,0.6862745098039214,0.5,0.044176706827309224,0.074,0.48429319371727764,1.0,0.23076923076923078
1097,0.6024096385542168,0.9607843137254899,0.25,0.7891566265060239,0.678,0.4345549738219898,0.0,0.12269230769230771
1098,0.5301204819277108,0.6862745098039214,0.25,0.4236947791164658,0.7000000000000001,0.9450261780104714,1.0,0.3269230769230769
1099,0.8072289156626504,0.11764705882352922,0.5,0.3172690763052209,0.8,0.6937172774869109,0.0,0.43269230769230776
1100,0.19277108433734913,0.0588235294117645,0.25,0.49799196787148586,0.336,0.5314136125654454,0.0,0.24038461538461536
1101,0.8072289156626504,0.27450980392156854,0.5,0.15863453815261044,0.27599999999999997,0.6125654450261779,0.0,0.1397115384615385
1102,0.5421686746987953,0.039215686274509665,0.75,0.899598393574297,0.9800000000000001,0.8272251308900522,1.0,0.5480769230769231
1103,0.6867469879518073,0.27450980392156854,0.75,0.899598393574297,0.8,0.7696335078534029,1.0,0.4807692307692308
1104,0.6506024096385543,0.1568627450980391,0.5,0.8253012048192769,0.8,0.19633507853403143,1.0,0.3269230769230769
1105,0.7590361445783129,0.9607843137254899,1.0,0.7991967871485942,0.8,0.8298429319371727,1.0,0.5096153846153846
1106,0.6265060240963853,0.6470588235294117,0.25,0.38554216867469876,0.584,0.5287958115183244,0.0,0.10817307692307693
1107,1.0,0.8823529411764706,1.0,0.7991967871485942,0.5700000000000001,0.9162303664921467,1.0,0.5384615384615385
1108,0.5662650602409638,0.6078431372549018,0.25,0.6244979919678714,0.6000000000000001,0.002617801047120727,0.0,0.2788461538461539
1109,0.7951807228915659,0.7450980392156863,0.75,0.7991967871485942,1.0,0.8664921465968589,1.0,0.4519230769230769
1110,0.0,0.7058823529411762,0.25,0.018072289156626502,0.6000000000000001,0.6151832460732984,1.0,0.2980769230769231
1111,0.32530120481927716,0.6470588235294117,0.5,0.6987951807228914,0.6000000000000001,0.6544502617801047,0.0,0.10576923076923078
1112,0.5662650602409638,0.7058823529411762,0.25,0.5983935742971886,0.6000000000000001,0.549738219895288,1.0,0.19230769230769235
1113,0.891566265060241,0.9411764705882351,0.25,0.8734939759036143,0.7000000000000001,0.27486910994764413,1.0,0.5479807692307692
1114,0.44578313253012025,0.7450980392156863,0.25,0.4216867469879518,0.44000000000000006,0.6020942408376964,1.0,0.14913461538461537
1115,0.49397590361445776,0.5294117647058822,0.25,0.46586345381526095,0.388,0.4581151832460735,0.0,0.10586538461538464
1116,0.5060240963855422,0.5490196078431371,0.5,0.9999999999999998,0.17,0.40837696335078566,0.0,0.03846153846153849
1117,0.4337349397590362,0.6274509803921569,0.5,0.5682730923694778,0.952,0.41884816753926724,0.0,0.05384615384615388
1118,0.6024096385542168,0.6862745098039214,0.75,0.5983935742971886,0.5519999999999999,0.48167539267015713,0.0,0.2692307692307692
1119,0.5180722891566263,0.27450980392156854,0.25,0.6345381526104417,0.6000000000000001,0.46596858638743455,0.0,0.05298076923076922
1120,0.9397590361445785,1.0,1.0,0.1325301204819277,0.13999999999999999,0.9057591623036652,1.0,0.5769230769230769
1121,0.5662650602409638,0.6274509803921569,0.25,0.3975903614457831,0.518,0.18586387434554985,0.0,0.13269230769230766
1122,0.7228915662650603,0.47058823529411753,0.5,0.6987951807228914,0.6000000000000001,0.6439790575916231,0.0,0.3269230769230769
1123,0.7469879518072289,0.13725490196078427,0.5,0.5963855421686746,0.726,0.7041884816753925,0.0,0.36538461538461536
1124,0.6506024096385543,0.6862745098039214,0.25,0.37951807228915657,0.4,0.5759162303664926,0.0,0.07692307692307693
1125,0.31325301204819267,0.588235294117647,0.5,0.3975903614457831,0.5,0.1492146596858639,0.0,0.019230769230769218
1126,0.08433734939759008,0.27450980392156854,0.5,0.4277108433734939,0.53,0.6073298429319374,0.0,0.13951923076923078
1127,0.24096385542168663,0.17647058823529393,0.25,0.7168674698795179,0.48200000000000004,0.08115183246073321,0.0,0.12519230769230777
1128,0.5301204819277108,0.1568627450980391,0.5,0.48995983935742965,0.6000000000000001,0.35340314136125683,0.0,0.1259615384615385
1129,0.6987951807228914,0.6274509803921569,0.5,0.6987951807228914,0.9,0.7931937172774874,0.0,0.43269230769230776
1130,0.6024096385542168,0.6078431372549018,0.5,0.49196787148594373,0.524,0.40837696335078566,0.0,0.11086538461538464
1131,0.012048192771084043,0.784313725490196,0.5,0.6987951807228914,0.32200000000000006,0.48429319371727764,1.0,0.3269230769230769
1132,0.831325301204819,0.8627450980392157,1.0,0.1365461847389558,0.10400000000000001,0.06544502617801062,1.0,0.5480769230769231
1133,0.5421686746987953,0.6274509803921569,0.25,0.46787148594377503,0.39,0.39790575916230386,0.0,0.14500000000000002
1134,0.7228915662650603,0.7254901960784315,0.0,0.5240963855421685,0.7000000000000001,0.40575916230366516,1.0,0.25961538461538464
1135,0.7590361445783129,0.6274509803921569,0.5,0.6987951807228914,0.062,0.7513089005235607,1.0,0.4807692307692308
1136,0.5301204819277108,0.5294117647058822,0.0,0.47389558232931717,0.31200000000000006,0.6701570680628273,0.0,0.11567307692307693
1137,0.6626506024096384,0.47058823529411753,0.25,0.5983935742971886,0.6200000000000001,0.554973821989529,0.0,0.15384615384615385
1138,0.5421686746987953,0.3137254901960784,0.25,0.35542168674698793,0.576,0.49214659685863915,0.0,0.1635576923076923
1139,0.8192771084337349,0.8235294117647056,0.75,0.7991967871485942,0.9,0.787958115183246,1.0,0.4711538461538462
1140,0.891566265060241,0.8823529411764706,1.0,0.7991967871485942,0.638,0.8560209424083769,1.0,0.5430769230769232
1141,0.44578313253012025,0.0,1.0,0.33333333333333326,1.0,0.8324607329842932,1.0,0.5769230769230769
1142,0.7349397590361444,0.8039215686274508,0.0,0.49799196787148586,0.43,0.6387434554973821,1.0,0.31730769230769235
1143,0.5301204819277108,0.21568627450980382,0.25,0.7128514056224897,0.618,0.5026178010471203,0.0,0.08778846153846159
1144,0.5421686746987953,0.8823529411764706,0.0,0.3975903614457831,0.4,0.6544502617801047,0.0,0.2211538461538462
1145,0.48192771084337327,0.6078431372549018,0.5,0.6987951807228914,0.292,0.6596858638743457,0.0,0.3557692307692308
1146,0.8433734939759034,0.9019607843137254,0.5,0.7289156626506023,0.6400000000000001,0.8219895287958117,1.0,0.5122115384615384
1147,0.6265060240963853,0.7450980392156863,0.5,0.8935742971887548,0.22799999999999998,0.460732984293194,0.0,0.2211538461538462
1148,0.8795180722891565,0.8823529411764706,0.5,0.899598393574297,0.9,0.8219895287958117,1.0,0.5384615384615385
1149,0.7590361445783129,0.6470588235294117,0.75,0.899598393574297,0.7000000000000001,0.7251308900523561,1.0,0.4903846153846155
1150,0.6746987951807228,0.5686274509803921,0.0,0.23092369477911642,0.334,0.19633507853403143,0.0,0.1586538461538462
1151,0.7951807228915659,0.4117647058823528,0.5,0.13453815261044175,0.7000000000000001,0.641361256544503,1.0,0.37500000000000006
1152,0.08433734939759008,0.7058823529411762,1.0,0.9999999999999998,0.9,0.6675392670157072,0.0,0.4134615384615385
1153,0.6746987951807228,0.13725490196078427,0.5,0.7991967871485942,0.7000000000000001,0.7591623036649218,0.0,0.43269230769230776
1154,0.7951807228915659,0.37254901960784315,0.75,0.7991967871485942,0.9,0.8193717277486912,1.0,0.528846153846154
